Cadd11 [1, 1, 'X', 2, 1, 'X']
C#mmaj7 [1, 1, 'X', 2, 2, 'X']
Dmaj7 [1, 1, 'X', 2, 3, 'X']
Csus2 [1, 1, 'X', 3, 1, 'X']
C#m [1, 1, 'X', 3, 2, 'X']
Dmaj [1, 1, 'X', 3, 3, 'X']
D#sus4 [1, 1, 'X', 3, 4, 'X']
C#7 [1, 2, 'X', 1, 2, 'X']
Ddim7 [1, 2, 'X', 1, 3, 'X']
Dm7b5 [1, 2, 'X', 2, 3, 'X']
D#maj7b5 [1, 2, 'X', 3, 4, 'X']
Ddim [1, 2, 'X', 4, 3, 'X']
D#-5 [1, 2, 'X', 4, 4, 'X']
Csus4 [1, 3, 'X', 0, 1, 'X']
C#maj7b5 [1, 3, 'X', 0, 2, 'X']
C#maj7 [1, 3, 'X', 1, 2, 'X']
Dm7b5 [1, 3, 'X', 1, 3, 'X']
C#maj7#5 [1, 3, 'X', 2, 2, 'X']
D6 [1, 3, 'X', 2, 3, 'X']
D#7 [1, 3, 'X', 2, 4, 'X']
C#madd9 [1, 3, 'X', 3, 2, 'X']
Dadd9 [1, 3, 'X', 3, 3, 'X']
D#7sus4 [1, 3, 'X', 3, 4, 'X']
C#madd9 [2, 0, 'X', 1, 2, 'X']
C#add9 [2, 1, 'X', 1, 2, 'X']
Cm6/9no5 [2, 1, 'X', 2, 1, 'X']
Dmaj7#5 [2, 1, 'X', 2, 3, 'X']
Daug [2, 1, 'X', 3, 3, 'X']
C#maj7b5 [2, 2, 'X', 0, 2, 'X']
C#sus2sus4 [2, 2, 'X', 1, 2, 'X']
Dm7b5 [2, 2, 'X', 1, 3, 'X']
Dm7 [2, 2, 'X', 2, 3, 'X']
D#7 [2, 2, 'X', 2, 4, 'X']
C#add11 [2, 2, 'X', 3, 2, 'X']
Dmmaj7 [2, 2, 'X', 3, 3, 'X']
D#maj7 [2, 2, 'X', 3, 4, 'X']
C#sus2 [2, 2, 'X', 4, 2, 'X']
Dm [2, 2, 'X', 4, 3, 'X']
D#maj [2, 2, 'X', 4, 4, 'X']
Esus4 [2, 2, 'X', 4, 5, 'X']
D7 [2, 3, 'X', 2, 3, 'X']
D#dim7 [2, 3, 'X', 2, 4, 'X']
D#m7b5 [2, 3, 'X', 3, 4, 'X']
Emaj7b5 [2, 3, 'X', 4, 5, 'X']
D#dim [2, 3, 'X', 5, 4, 'X']
E-5 [2, 3, 'X', 5, 5, 'X']
C#sus4 [2, 4, 'X', 1, 2, 'X']
Dmaj7b5 [2, 4, 'X', 1, 3, 'X']
Dmaj7 [2, 4, 'X', 2, 3, 'X']
D#m7b5 [2, 4, 'X', 2, 4, 'X']
Dmaj7#5 [2, 4, 'X', 3, 3, 'X']
D#6 [2, 4, 'X', 3, 4, 'X']
E7 [2, 4, 'X', 3, 5, 'X']
Dmadd9 [2, 4, 'X', 4, 3, 'X']
D#add9 [2, 4, 'X', 4, 4, 'X']
E7sus4 [2, 4, 'X', 4, 5, 'X']
C#dim [3, 1, 'X', 0, 2, 'X']
Dmadd9 [3, 1, 'X', 2, 3, 'X']
C#-5 [3, 2, 'X', 0, 2, 'X']
Dadd9 [3, 2, 'X', 2, 3, 'X']
C#m6/9no5 [3, 2, 'X', 3, 2, 'X']
D#maj7#5 [3, 2, 'X', 3, 4, 'X']
D#aug [3, 2, 'X', 4, 4, 'X']
Dmaj7b5 [3, 3, 'X', 1, 3, 'X']
Dsus2sus4 [3, 3, 'X', 2, 3, 'X']
D#m7b5 [3, 3, 'X', 2, 4, 'X']
D#m7 [3, 3, 'X', 3, 4, 'X']
E7 [3, 3, 'X', 3, 5, 'X']
Dadd11 [3, 3, 'X', 4, 3, 'X']
D#mmaj7 [3, 3, 'X', 4, 4, 'X']
Emaj7 [3, 3, 'X', 4, 5, 'X']
Dsus2 [3, 3, 'X', 5, 3, 'X']
D#m [3, 3, 'X', 5, 4, 'X']
Emaj [3, 3, 'X', 5, 5, 'X']
Fsus4 [3, 3, 'X', 5, 6, 'X']
D#7 [3, 4, 'X', 3, 4, 'X']
Edim7 [3, 4, 'X', 3, 5, 'X']
Em7b5 [3, 4, 'X', 4, 5, 'X']
Fmaj7b5 [3, 4, 'X', 5, 6, 'X']
Edim [3, 4, 'X', 6, 5, 'X']
F-5 [3, 4, 'X', 6, 6, 'X']
Dsus4 [3, 5, 'X', 2, 3, 'X']
D#maj7b5 [3, 5, 'X', 2, 4, 'X']
D#maj7 [3, 5, 'X', 3, 4, 'X']
Em7b5 [3, 5, 'X', 3, 5, 'X']
D#maj7#5 [3, 5, 'X', 4, 4, 'X']
E6 [3, 5, 'X', 4, 5, 'X']
F7 [3, 5, 'X', 4, 6, 'X']
D#madd9 [3, 5, 'X', 5, 4, 'X']
Eadd9 [3, 5, 'X', 5, 5, 'X']
F7sus4 [3, 5, 'X', 5, 6, 'X']
Ddim [4, 2, 'X', 1, 3, 'X']
D#madd9 [4, 2, 'X', 3, 4, 'X']
D-5 [4, 3, 'X', 1, 3, 'X']
D#add9 [4, 3, 'X', 3, 4, 'X']
Dm6/9no5 [4, 3, 'X', 4, 3, 'X']
Emaj7#5 [4, 3, 'X', 4, 5, 'X']
Eaug [4, 3, 'X', 5, 5, 'X']
D#maj7b5 [4, 4, 'X', 2, 4, 'X']
D#sus2sus4 [4, 4, 'X', 3, 4, 'X']
Em7b5 [4, 4, 'X', 3, 5, 'X']
Em7 [4, 4, 'X', 4, 5, 'X']
F7 [4, 4, 'X', 4, 6, 'X']
D#add11 [4, 4, 'X', 5, 4, 'X']
Emmaj7 [4, 4, 'X', 5, 5, 'X']
Fmaj7 [4, 4, 'X', 5, 6, 'X']
D#sus2 [4, 4, 'X', 6, 4, 'X']
Em [4, 4, 'X', 6, 5, 'X']
Fmaj [4, 4, 'X', 6, 6, 'X']
F#sus4 [4, 4, 'X', 6, 7, 'X']
E7 [4, 5, 'X', 4, 5, 'X']
Fdim7 [4, 5, 'X', 4, 6, 'X']
Fm7b5 [4, 5, 'X', 5, 6, 'X']
F#maj7b5 [4, 5, 'X', 6, 7, 'X']
Fdim [4, 5, 'X', 7, 6, 'X']
F#-5 [4, 5, 'X', 7, 7, 'X']
D#sus4 [4, 6, 'X', 3, 4, 'X']
Emaj7b5 [4, 6, 'X', 3, 5, 'X']
Emaj7 [4, 6, 'X', 4, 5, 'X']
Fm7b5 [4, 6, 'X', 4, 6, 'X']
Emaj7#5 [4, 6, 'X', 5, 5, 'X']
F6 [4, 6, 'X', 5, 6, 'X']
F#7 [4, 6, 'X', 5, 7, 'X']
Emadd9 [4, 6, 'X', 6, 5, 'X']
Fadd9 [4, 6, 'X', 6, 6, 'X']
F#7sus4 [4, 6, 'X', 6, 7, 'X']
D#dim [5, 3, 'X', 2, 4, 'X']
Emadd9 [5, 3, 'X', 4, 5, 'X']
D#-5 [5, 4, 'X', 2, 4, 'X']
Eadd9 [5, 4, 'X', 4, 5, 'X']
D#m6/9no5 [5, 4, 'X', 5, 4, 'X']
Fmaj7#5 [5, 4, 'X', 5, 6, 'X']
Faug [5, 4, 'X', 6, 6, 'X']
Emaj7b5 [5, 5, 'X', 3, 5, 'X']
Esus2sus4 [5, 5, 'X', 4, 5, 'X']
Fm7b5 [5, 5, 'X', 4, 6, 'X']
Fm7 [5, 5, 'X', 5, 6, 'X']
F#7 [5, 5, 'X', 5, 7, 'X']
Eadd11 [5, 5, 'X', 6, 5, 'X']
Fmmaj7 [5, 5, 'X', 6, 6, 'X']
F#maj7 [5, 5, 'X', 6, 7, 'X']
Esus2 [5, 5, 'X', 7, 5, 'X']
Fm [5, 5, 'X', 7, 6, 'X']
F#maj [5, 5, 'X', 7, 7, 'X']
Gsus4 [5, 5, 'X', 7, 8, 'X']
F7 [5, 6, 'X', 5, 6, 'X']
F#dim7 [5, 6, 'X', 5, 7, 'X']
F#m7b5 [5, 6, 'X', 6, 7, 'X']
Gmaj7b5 [5, 6, 'X', 7, 8, 'X']
F#dim [5, 6, 'X', 8, 7, 'X']
G-5 [5, 6, 'X', 8, 8, 'X']
Esus4 [5, 7, 'X', 4, 5, 'X']
Fmaj7b5 [5, 7, 'X', 4, 6, 'X']
Fmaj7 [5, 7, 'X', 5, 6, 'X']
F#m7b5 [5, 7, 'X', 5, 7, 'X']
Fmaj7#5 [5, 7, 'X', 6, 6, 'X']
F#6 [5, 7, 'X', 6, 7, 'X']
G7 [5, 7, 'X', 6, 8, 'X']
Fmadd9 [5, 7, 'X', 7, 6, 'X']
F#add9 [5, 7, 'X', 7, 7, 'X']
G7sus4 [5, 7, 'X', 7, 8, 'X']
Edim [6, 4, 'X', 3, 5, 'X']
Fmadd9 [6, 4, 'X', 5, 6, 'X']
E-5 [6, 5, 'X', 3, 5, 'X']
Fadd9 [6, 5, 'X', 5, 6, 'X']
Em6/9no5 [6, 5, 'X', 6, 5, 'X']
F#maj7#5 [6, 5, 'X', 6, 7, 'X']
F#aug [6, 5, 'X', 7, 7, 'X']
Fmaj7b5 [6, 6, 'X', 4, 6, 'X']
Fsus2sus4 [6, 6, 'X', 5, 6, 'X']
F#m7b5 [6, 6, 'X', 5, 7, 'X']
F#m7 [6, 6, 'X', 6, 7, 'X']
G7 [6, 6, 'X', 6, 8, 'X']
Fadd11 [6, 6, 'X', 7, 6, 'X']
F#mmaj7 [6, 6, 'X', 7, 7, 'X']
Gmaj7 [6, 6, 'X', 7, 8, 'X']
Fsus2 [6, 6, 'X', 8, 6, 'X']
F#m [6, 6, 'X', 8, 7, 'X']
Gmaj [6, 6, 'X', 8, 8, 'X']
G#sus4 [6, 6, 'X', 8, 9, 'X']
F#7 [6, 7, 'X', 6, 7, 'X']
Gdim7 [6, 7, 'X', 6, 8, 'X']
Gm7b5 [6, 7, 'X', 7, 8, 'X']
G#maj7b5 [6, 7, 'X', 8, 9, 'X']
Gdim [6, 7, 'X', 9, 8, 'X']
G#-5 [6, 7, 'X', 9, 9, 'X']
Fsus4 [6, 8, 'X', 5, 6, 'X']
F#maj7b5 [6, 8, 'X', 5, 7, 'X']
F#maj7 [6, 8, 'X', 6, 7, 'X']
Gm7b5 [6, 8, 'X', 6, 8, 'X']
F#maj7#5 [6, 8, 'X', 7, 7, 'X']
G6 [6, 8, 'X', 7, 8, 'X']
G#7 [6, 8, 'X', 7, 9, 'X']
F#madd9 [6, 8, 'X', 8, 7, 'X']
Gadd9 [6, 8, 'X', 8, 8, 'X']
G#7sus4 [6, 8, 'X', 8, 9, 'X']
Fdim [7, 5, 'X', 4, 6, 'X']
F#madd9 [7, 5, 'X', 6, 7, 'X']
F-5 [7, 6, 'X', 4, 6, 'X']
F#add9 [7, 6, 'X', 6, 7, 'X']
Fm6/9no5 [7, 6, 'X', 7, 6, 'X']
Gmaj7#5 [7, 6, 'X', 7, 8, 'X']
Gaug [7, 6, 'X', 8, 8, 'X']
F#maj7b5 [7, 7, 'X', 5, 7, 'X']
F#sus2sus4 [7, 7, 'X', 6, 7, 'X']
Gm7b5 [7, 7, 'X', 6, 8, 'X']
Gm7 [7, 7, 'X', 7, 8, 'X']
G#7 [7, 7, 'X', 7, 9, 'X']
F#add11 [7, 7, 'X', 8, 7, 'X']
Gmmaj7 [7, 7, 'X', 8, 8, 'X']
G#maj7 [7, 7, 'X', 8, 9, 'X']
F#sus2 [7, 7, 'X', 9, 7, 'X']
Gm [7, 7, 'X', 9, 8, 'X']
G#maj [7, 7, 'X', 9, 9, 'X']
Asus4 [7, 7, 'X', 9, 10, 'X']
G7 [7, 8, 'X', 7, 8, 'X']
G#dim7 [7, 8, 'X', 7, 9, 'X']
G#m7b5 [7, 8, 'X', 8, 9, 'X']
Amaj7b5 [7, 8, 'X', 9, 10, 'X']
G#dim [7, 8, 'X', 10, 9, 'X']
A-5 [7, 8, 'X', 10, 10, 'X']
F#sus4 [7, 9, 'X', 6, 7, 'X']
Gmaj7b5 [7, 9, 'X', 6, 8, 'X']
Gmaj7 [7, 9, 'X', 7, 8, 'X']
G#m7b5 [7, 9, 'X', 7, 9, 'X']
Gmaj7#5 [7, 9, 'X', 8, 8, 'X']
G#6 [7, 9, 'X', 8, 9, 'X']
A7 [7, 9, 'X', 8, 10, 'X']
Gmadd9 [7, 9, 'X', 9, 8, 'X']
G#add9 [7, 9, 'X', 9, 9, 'X']
A7sus4 [7, 9, 'X', 9, 10, 'X']
F#dim [8, 6, 'X', 5, 7, 'X']
Gmadd9 [8, 6, 'X', 7, 8, 'X']
F#-5 [8, 7, 'X', 5, 7, 'X']
Gadd9 [8, 7, 'X', 7, 8, 'X']
F#m6/9no5 [8, 7, 'X', 8, 7, 'X']
G#maj7#5 [8, 7, 'X', 8, 9, 'X']
G#aug [8, 7, 'X', 9, 9, 'X']
Gmaj7b5 [8, 8, 'X', 6, 8, 'X']
Gsus2sus4 [8, 8, 'X', 7, 8, 'X']
G#m7b5 [8, 8, 'X', 7, 9, 'X']
G#m7 [8, 8, 'X', 8, 9, 'X']
A7 [8, 8, 'X', 8, 10, 'X']
Gadd11 [8, 8, 'X', 9, 8, 'X']
G#mmaj7 [8, 8, 'X', 9, 9, 'X']
Amaj7 [8, 8, 'X', 9, 10, 'X']
Gsus2 [8, 8, 'X', 10, 8, 'X']
G#m [8, 8, 'X', 10, 9, 'X']
Amaj [8, 8, 'X', 10, 10, 'X']
A#sus4 [8, 8, 'X', 10, 11, 'X']
G#7 [8, 9, 'X', 8, 9, 'X']
Adim7 [8, 9, 'X', 8, 10, 'X']
Am7b5 [8, 9, 'X', 9, 10, 'X']
A#maj7b5 [8, 9, 'X', 10, 11, 'X']
Adim [8, 9, 'X', 11, 10, 'X']
A#-5 [8, 9, 'X', 11, 11, 'X']
Gsus4 [8, 10, 'X', 7, 8, 'X']
G#maj7b5 [8, 10, 'X', 7, 9, 'X']
G#maj7 [8, 10, 'X', 8, 9, 'X']
Am7b5 [8, 10, 'X', 8, 10, 'X']
G#maj7#5 [8, 10, 'X', 9, 9, 'X']
A6 [8, 10, 'X', 9, 10, 'X']
A#7 [8, 10, 'X', 9, 11, 'X']
G#madd9 [8, 10, 'X', 10, 9, 'X']
Aadd9 [8, 10, 'X', 10, 10, 'X']
A#7sus4 [8, 10, 'X', 10, 11, 'X']
Gdim [9, 7, 'X', 6, 8, 'X']
G#madd9 [9, 7, 'X', 8, 9, 'X']
G-5 [9, 8, 'X', 6, 8, 'X']
G#add9 [9, 8, 'X', 8, 9, 'X']
Gm6/9no5 [9, 8, 'X', 9, 8, 'X']
Amaj7#5 [9, 8, 'X', 9, 10, 'X']
Aaug [9, 8, 'X', 10, 10, 'X']
G#maj7b5 [9, 9, 'X', 7, 9, 'X']
G#sus2sus4 [9, 9, 'X', 8, 9, 'X']
Am7b5 [9, 9, 'X', 8, 10, 'X']
Am7 [9, 9, 'X', 9, 10, 'X']
A#7 [9, 9, 'X', 9, 11, 'X']
G#add11 [9, 9, 'X', 10, 9, 'X']
Ammaj7 [9, 9, 'X', 10, 10, 'X']
A#maj7 [9, 9, 'X', 10, 11, 'X']
G#sus2 [9, 9, 'X', 11, 9, 'X']
Am [9, 9, 'X', 11, 10, 'X']
A#maj [9, 9, 'X', 11, 11, 'X']
A7 [9, 10, 'X', 9, 10, 'X']
A#dim7 [9, 10, 'X', 9, 11, 'X']
A#m7b5 [9, 10, 'X', 10, 11, 'X']
G#sus4 [9, 11, 'X', 8, 9, 'X']
Amaj7b5 [9, 11, 'X', 8, 10, 'X']
Amaj7 [9, 11, 'X', 9, 10, 'X']
A#m7b5 [9, 11, 'X', 9, 11, 'X']
Amaj7#5 [9, 11, 'X', 10, 10, 'X']
A#6 [9, 11, 'X', 10, 11, 'X']
Amadd9 [9, 11, 'X', 11, 10, 'X']
A#add9 [9, 11, 'X', 11, 11, 'X']
G#dim [10, 8, 'X', 7, 9, 'X']
Amadd9 [10, 8, 'X', 9, 10, 'X']
G#-5 [10, 9, 'X', 7, 9, 'X']
Aadd9 [10, 9, 'X', 9, 10, 'X']
G#m6/9no5 [10, 9, 'X', 10, 9, 'X']
A#maj7#5 [10, 9, 'X', 10, 11, 'X']
A#aug [10, 9, 'X', 11, 11, 'X']
Amaj7b5 [10, 10, 'X', 8, 10, 'X']
Asus2sus4 [10, 10, 'X', 9, 10, 'X']
A#m7b5 [10, 10, 'X', 9, 11, 'X']
A#m7 [10, 10, 'X', 10, 11, 'X']
Aadd11 [10, 10, 'X', 11, 10, 'X']
A#mmaj7 [10, 10, 'X', 11, 11, 'X']
A#7 [10, 11, 'X', 10, 11, 'X']
Adim [11, 9, 'X', 8, 10, 'X']
A#madd9 [11, 9, 'X', 10, 11, 'X']
A-5 [11, 10, 'X', 8, 10, 'X']
A#add9 [11, 10, 'X', 10, 11, 'X']
Am6/9no5 [11, 10, 'X', 11, 10, 'X']
A#maj7b5 [11, 11, 'X', 9, 11, 'X']
A#sus2sus4 [11, 11, 'X', 10, 11, 'X']
Fmadd9 [0, 'X', 0, 2, 'X', 1]
F#add9 [0, 'X', 0, 2, 'X', 2]
Gsus2sus4 [0, 'X', 0, 2, 'X', 3]
Gdim [0, 'X', 2, 3, 'X', 3]
F#m6/9no5 [1, 'X', 0, 1, 'X', 2]
Emadd9 [1, 'X', 0, 2, 'X', 0]
F#madd9 [1, 'X', 1, 3, 'X', 2]
Gadd9 [1, 'X', 1, 3, 'X', 3]
G#sus2sus4 [1, 'X', 1, 3, 'X', 4]
G#dim [1, 'X', 3, 4, 'X', 4]
Fm6/9no5 [2, 'X', 0, 1, 'X', 1]
Eadd9 [2, 'X', 0, 2, 'X', 0]
Gadd11 [2, 'X', 0, 2, 'X', 3]
Gm6/9no5 [2, 'X', 1, 2, 'X', 3]
Fmadd9 [2, 'X', 1, 3, 'X', 1]
Gmadd9 [2, 'X', 2, 4, 'X', 3]
G#add9 [2, 'X', 2, 4, 'X', 4]
Asus2sus4 [2, 'X', 2, 4, 'X', 5]
Adim [2, 'X', 4, 5, 'X', 5]
Esus2sus4 [3, 'X', 0, 2, 'X', 0]
F#add11 [3, 'X', 0, 2, 'X', 2]
Gsus2 [3, 'X', 0, 2, 'X', 3]
F#m6/9no5 [3, 'X', 1, 2, 'X', 2]
Fadd9 [3, 'X', 1, 3, 'X', 1]
G#add11 [3, 'X', 1, 3, 'X', 4]
Edim [3, 'X', 2, 3, 'X', 0]
G#m6/9no5 [3, 'X', 2, 3, 'X', 4]
F#madd9 [3, 'X', 2, 4, 'X', 2]
G#madd9 [3, 'X', 3, 5, 'X', 4]
Aadd9 [3, 'X', 3, 5, 'X', 5]
A#sus2sus4 [3, 'X', 3, 5, 'X', 6]
A#dim [3, 'X', 5, 6, 'X', 6]
Fsus2sus4 [4, 'X', 1, 3, 'X', 1]
Gadd11 [4, 'X', 1, 3, 'X', 3]
G#sus2 [4, 'X', 1, 3, 'X', 4]
Gm6/9no5 [4, 'X', 2, 3, 'X', 3]
F#add9 [4, 'X', 2, 4, 'X', 2]
Aadd11 [4, 'X', 2, 4, 'X', 5]
Fdim [4, 'X', 3, 4, 'X', 1]
Am6/9no5 [4, 'X', 3, 4, 'X', 5]
Gmadd9 [4, 'X', 3, 5, 'X', 3]
Amadd9 [4, 'X', 4, 6, 'X', 5]
A#add9 [4, 'X', 4, 6, 'X', 6]
Bsus2sus4 [4, 'X', 4, 6, 'X', 7]
Bdim [4, 'X', 6, 7, 'X', 7]
F#sus2sus4 [5, 'X', 2, 4, 'X', 2]
G#add11 [5, 'X', 2, 4, 'X', 4]
Asus2 [5, 'X', 2, 4, 'X', 5]
G#m6/9no5 [5, 'X', 3, 4, 'X', 4]
Gadd9 [5, 'X', 3, 5, 'X', 3]
A#add11 [5, 'X', 3, 5, 'X', 6]
F#dim [5, 'X', 4, 5, 'X', 2]
A#m6/9no5 [5, 'X', 4, 5, 'X', 6]
G#madd9 [5, 'X', 4, 6, 'X', 4]
A#madd9 [5, 'X', 5, 7, 'X', 6]
Badd9 [5, 'X', 5, 7, 'X', 7]
Csus2sus4 [5, 'X', 5, 7, 'X', 8]
Cdim [5, 'X', 7, 8, 'X', 8]
Gsus2sus4 [6, 'X', 3, 5, 'X', 3]
Aadd11 [6, 'X', 3, 5, 'X', 5]
A#sus2 [6, 'X', 3, 5, 'X', 6]
Am6/9no5 [6, 'X', 4, 5, 'X', 5]
G#add9 [6, 'X', 4, 6, 'X', 4]
Badd11 [6, 'X', 4, 6, 'X', 7]
Gdim [6, 'X', 5, 6, 'X', 3]
Bm6/9no5 [6, 'X', 5, 6, 'X', 7]
Amadd9 [6, 'X', 5, 7, 'X', 5]
Bmadd9 [6, 'X', 6, 8, 'X', 7]
Cadd9 [6, 'X', 6, 8, 'X', 8]
C#sus2sus4 [6, 'X', 6, 8, 'X', 9]
C#dim [6, 'X', 8, 9, 'X', 9]
G#sus2sus4 [7, 'X', 4, 6, 'X', 4]
A#add11 [7, 'X', 4, 6, 'X', 6]
Bsus2 [7, 'X', 4, 6, 'X', 7]
A#m6/9no5 [7, 'X', 5, 6, 'X', 6]
Aadd9 [7, 'X', 5, 7, 'X', 5]
Cadd11 [7, 'X', 5, 7, 'X', 8]
G#dim [7, 'X', 6, 7, 'X', 4]
Cm6/9no5 [7, 'X', 6, 7, 'X', 8]
A#madd9 [7, 'X', 6, 8, 'X', 6]
Cmadd9 [7, 'X', 7, 9, 'X', 8]
C#add9 [7, 'X', 7, 9, 'X', 9]
Dsus2sus4 [7, 'X', 7, 9, 'X', 10]
Ddim [7, 'X', 9, 10, 'X', 10]
Asus2sus4 [8, 'X', 5, 7, 'X', 5]
Badd11 [8, 'X', 5, 7, 'X', 7]
Csus2 [8, 'X', 5, 7, 'X', 8]
Bm6/9no5 [8, 'X', 6, 7, 'X', 7]
A#add9 [8, 'X', 6, 8, 'X', 6]
C#add11 [8, 'X', 6, 8, 'X', 9]
Adim [8, 'X', 7, 8, 'X', 5]
C#m6/9no5 [8, 'X', 7, 8, 'X', 9]
Bmadd9 [8, 'X', 7, 9, 'X', 7]
C#madd9 [8, 'X', 8, 10, 'X', 9]
Dadd9 [8, 'X', 8, 10, 'X', 10]
D#sus2sus4 [8, 'X', 8, 10, 'X', 11]
D#dim [8, 'X', 10, 11, 'X', 11]
A#sus2sus4 [9, 'X', 6, 8, 'X', 6]
Cadd11 [9, 'X', 6, 8, 'X', 8]
C#sus2 [9, 'X', 6, 8, 'X', 9]
Cm6/9no5 [9, 'X', 7, 8, 'X', 8]
Badd9 [9, 'X', 7, 9, 'X', 7]
Dadd11 [9, 'X', 7, 9, 'X', 10]
A#dim [9, 'X', 8, 9, 'X', 6]
Dm6/9no5 [9, 'X', 8, 9, 'X', 10]
Cmadd9 [9, 'X', 8, 10, 'X', 8]
Dmadd9 [9, 'X', 9, 11, 'X', 10]
D#add9 [9, 'X', 9, 11, 'X', 11]
Bsus2sus4 [10, 'X', 7, 9, 'X', 7]
C#add11 [10, 'X', 7, 9, 'X', 9]
Dsus2 [10, 'X', 7, 9, 'X', 10]
C#m6/9no5 [10, 'X', 8, 9, 'X', 9]
Cadd9 [10, 'X', 8, 10, 'X', 8]
D#add11 [10, 'X', 8, 10, 'X', 11]
Bdim [10, 'X', 9, 10, 'X', 7]
D#m6/9no5 [10, 'X', 9, 10, 'X', 11]
C#madd9 [10, 'X', 9, 11, 'X', 9]
Csus2sus4 [11, 'X', 8, 10, 'X', 8]
Dadd11 [11, 'X', 8, 10, 'X', 10]
D#sus2 [11, 'X', 8, 10, 'X', 11]
Dm6/9no5 [11, 'X', 9, 10, 'X', 10]
C#add9 [11, 'X', 9, 11, 'X', 9]
Cdim [11, 'X', 10, 11, 'X', 8]
Em [0, 'X', 'X', 0, 0, 0]
F#madd9 [0, 'X', 'X', 0, 0, 2]
Fadd11 [0, 'X', 'X', 0, 1, 1]
Fm6/9no5 [0, 'X', 'X', 0, 2, 1]
Emaj [0, 'X', 'X', 1, 0, 0]
F#add9 [0, 'X', 'X', 1, 0, 2]
Eaug [0, 'X', 'X', 1, 1, 0]
Fmmaj7 [0, 'X', 'X', 1, 1, 1]
Gmaj7#5 [0, 'X', 'X', 1, 1, 3]
Esus4 [0, 'X', 'X', 2, 0, 0]
Fmaj7b5 [0, 'X', 'X', 2, 0, 1]
F#sus2sus4 [0, 'X', 'X', 2, 0, 2]
Fmaj7 [0, 'X', 'X', 2, 1, 1]
F#m7b5 [0, 'X', 'X', 2, 1, 2]
Gm7 [0, 'X', 'X', 2, 1, 3]
Fmaj7#5 [0, 'X', 'X', 2, 2, 1]
F#6 [0, 'X', 'X', 2, 2, 2]
G7 [0, 'X', 'X', 2, 2, 3]
Fmadd9 [0, 'X', 'X', 2, 3, 1]
F#add9 [0, 'X', 'X', 2, 3, 2]
G7sus4 [0, 'X', 'X', 2, 3, 3]
Eadd11 [1, 'X', 'X', 0, 1, 0]
Fsus2 [1, 'X', 'X', 0, 1, 1]
Em6/9no5 [1, 'X', 'X', 0, 2, 0]
Fdim [1, 'X', 'X', 1, 0, 1]
Emmaj7 [1, 'X', 'X', 1, 1, 0]
Fm [1, 'X', 'X', 1, 1, 1]
Gmadd9 [1, 'X', 'X', 1, 1, 3]
F#add11 [1, 'X', 'X', 1, 2, 2]
F#m6/9no5 [1, 'X', 'X', 1, 3, 2]
Emaj7b5 [1, 'X', 'X', 2, 0, 0]
F-5 [1, 'X', 'X', 2, 0, 1]
Emaj7 [1, 'X', 'X', 2, 1, 0]
Fmaj [1, 'X', 'X', 2, 1, 1]
Gadd9 [1, 'X', 'X', 2, 1, 3]
Emaj7#5 [1, 'X', 'X', 2, 2, 0]
Faug [1, 'X', 'X', 2, 2, 1]
F#mmaj7 [1, 'X', 'X', 2, 2, 2]
G#maj7#5 [1, 'X', 'X', 2, 2, 4]
Emadd9 [1, 'X', 'X', 2, 3, 0]
Fsus4 [1, 'X', 'X', 3, 1, 1]
F#maj7b5 [1, 'X', 'X', 3, 1, 2]
Gsus2sus4 [1, 'X', 'X', 3, 1, 3]
F#maj7 [1, 'X', 'X', 3, 2, 2]
Gm7b5 [1, 'X', 'X', 3, 2, 3]
G#m7 [1, 'X', 'X', 3, 2, 4]
F#maj7#5 [1, 'X', 'X', 3, 3, 2]
G6 [1, 'X', 'X', 3, 3, 3]
G#7 [1, 'X', 'X', 3, 3, 4]
F#madd9 [1, 'X', 'X', 3, 4, 2]
Gadd9 [1, 'X', 'X', 3, 4, 3]
G#7sus4 [1, 'X', 'X', 3, 4, 4]
Emadd9 [2, 'X', 'X', 0, 0, 0]
Eadd9 [2, 'X', 'X', 1, 0, 0]
Fadd11 [2, 'X', 'X', 1, 2, 1]
F#sus2 [2, 'X', 'X', 1, 2, 2]
Fm6/9no5 [2, 'X', 'X', 1, 3, 1]
E7sus4 [2, 'X', 'X', 2, 0, 0]
Em7b5 [2, 'X', 'X', 2, 1, 0]
F#dim [2, 'X', 'X', 2, 1, 2]
Em7 [2, 'X', 'X', 2, 2, 0]
Fmmaj7 [2, 'X', 'X', 2, 2, 1]
F#m [2, 'X', 'X', 2, 2, 2]
G#madd9 [2, 'X', 'X', 2, 2, 4]
Eadd9 [2, 'X', 'X', 2, 3, 0]
Gadd11 [2, 'X', 'X', 2, 3, 3]
Gm6/9no5 [2, 'X', 'X', 2, 4, 3]
Fmaj7b5 [2, 'X', 'X', 3, 1, 1]
F#-5 [2, 'X', 'X', 3, 1, 2]
E7 [2, 'X', 'X', 3, 2, 0]
Fmaj7 [2, 'X', 'X', 3, 2, 1]
F#maj [2, 'X', 'X', 3, 2, 2]
G#add9 [2, 'X', 'X', 3, 2, 4]
Fmaj7#5 [2, 'X', 'X', 3, 3, 1]
F#aug [2, 'X', 'X', 3, 3, 2]
Gmmaj7 [2, 'X', 'X', 3, 3, 3]
Amaj7#5 [2, 'X', 'X', 3, 3, 5]
Fmadd9 [2, 'X', 'X', 3, 4, 1]
